target,target_label,prediction,prediction_label,count
1987,慧,1762,彗,1
1987,慧,1995,憖,1
1987,慧,1996,憝,1
1987,慧,5257,薏,1
1989,慰,1465,尉,1
1989,慰,1970,感,1
1989,慰,3400,烝,1
1991,慷,5446,蠊,1
1992,憋,1036,地,1
1992,憋,3458,熬,1
1993,憎,1173,增,1
1993,憎,1658,幅,1
1993,憎,1967,愔,1
1993,憎,2836,檩,1
1993,憎,5826,赠,1
1994,憔,1942,惟,1
1994,憔,2814,樵,1
1994,憔,3447,熄,1
1994,憔,3462,燃,1
1994,憔,5403,蝮,1
1996,憝,1964,愍,1
1996,憝,1978,慈,1
1996,憝,1989,慰,1
1997,憧,1665,幢,1
1997,憧,2003,懂,1
1997,憧,2505,曈,1
1997,憧,2825,橦,1
1997,憧,4868,臆,1
1998,憨,1992,憋,1
1998,憨,3458,熬,1
1998,憨,7060,鹀,1
1999,憩,1954,想,1
2000,憬,3473,爆,1
2002,憾,1592,嵝,1
2002,憾,3462,燃,1
2002,憾,6881,骢,1
2003,懂,1663,幞,1
2003,懂,1958,惺,1
2003,懂,2318,撞,1
2003,懂,2825,橦,1
2003,懂,5387,蜷,1
2004,懈,1950,惭,1
2004,懈,2257,揪,1
2004,懈,3018,泄,1
2004,懈,3324,澥,1
2004,懈,3600,獬,1
2005,懊,841,唤,1
2005,懊,1659,幌,1
2005,懊,2498,暝,1
2006,懋,2002,憾,1
2008,懒,938,嗷,1
2008,懒,1647,帧,1
2009,懔,3869,瘰,1
2010,懦,350,儒,1
2010,懦,1982,慑,1
2010,懦,1990,慵,1
2010,懦,2833,檑,1
2010,懦,4361,篙,1
2010,懦,4871,臑,1
2010,懦,5449,蠕,1
2014,戈,1736,式,1
2014,戈,2020,戏,1
2014,戈,2053,扌,1
2014,戈,2065,扩,1
2014,戈,2540,术,1
2014,戈,2542,朴,1
2015,戊,161,伐,1
2015,戊,2356,攻,1
2015,戊,2545,朽,1
2015,戊,2942,水,1
2016,戋,1298,娄,1
2016,戋,1736,式,1
2017,戌,785,咸,1
2017,戌,2016,戋,1
2017,戌,2021,成,1
2017,戌,2948,求,1
2017,戌,3088,浅,1
2018,戍,161,伐,1
2018,戍,1818,忒,1
2018,戍,3088,浅,1
2019,戎,2639,栈,1
2020,戏,751,呻,1
2020,戏,2018,戍,1
2020,戏,2078,找,1
2020,戏,3385,炸,1
2020,戏,3888,癸,1
2020,戏,5781,贱,1
2021,成,1108,城,1
2021,成,2019,戎,1
2021,成,2025,或,1
2021,成,2026,戗,1
2021,成,3904,皮,1
2021,成,4309,筏,1
2021,成,5309,蚁,1
2022,我,2030,戟,1
2022,我,2157,挂,1
2022,我,3088,浅,1
2022,我,4470,纱,1
2022,我,4483,线,1
2022,我,5223,蔑,1
2023,戒,648,叔,1
2023,戒,796,哉,1
2023,戒,1296,威,1
2023,戒,1736,式,1
2023,戒,2021,成,1
2023,戒,2028,戚,1
2023,戒,3737,甙,1
2025,或,60,乖,1
2025,或,796,哉,1
2025,或,2027,战,1
2025,或,2039,戴,1
2025,或,2876,残,1
2026,戗,2027,战,1
2026,戗,6278,钊,1
2027,战,161,伐,1
2027,战,1108,城,1
2027,战,1118,域,1
2027,战,2020,戏,1
2027,战,2641,栊,1
2027,战,3031,泜,1
2027,战,4072,硪,1
2028,戚,785,咸,1
2028,戚,1296,威,1
2028,戚,2021,成,1
2035,截,2708,械,1
2035,截,3589,猷,1
2035,截,5270,藏,1
2037,戮,1334,婺,1
2037,戮,2036,戬,1
2038,戳,2035,截,1
2038,戳,2037,戮,1
2038,戳,5938,蹴,1
2039,戴,796,哉,1
2039,戴,2035,截,1
2040,户,75,了,1
2040,户,1197,夕,1
2042,戾,1685,庑,1
2043,房,713,启,1
2043,房,1420,客,1
2043,房,1495,居,1
2043,房,1697,庤,1
2043,房,1768,彦,1
2043,房,4747,育,1
2043,房,5632,诊,1
2043,房,6617,隽,1
2044,所,2397,斫,1
2044,所,4135,祈,1
2044,所,6154,郇,1
2044,所,6157,郎,1
2044,所,6803,饼,1
2045,扁,309,偏,1
2045,扁,1691,庙,1
2045,扁,1719,廨,1
2045,扁,2046,扃,1
2045,扁,2048,扇,1
2045,扁,3209,湎,1
2045,扁,3843,痹,1
2045,扁,4740,肩,1
2045,扁,5776,贬,1
2046,扃,1505,屙,1
2046,扃,4740,肩,1
2048,扇,2045,扁,1
2048,扇,4351,箱,1
2051,扊,3840,痰,1
2052,手,168,伞,1
2052,手,581,半,1
2052,手,1263,妥,1
2052,手,1371,孑,1
2052,手,1384,季,1
2052,手,1667,干,1
2052,手,1672,幺,1
2052,手,2053,扌,1
2052,手,2628,柬,1
2052,手,3498,牛,1
2052,手,4878,至,1
2052,手,4942,芋,1
2053,扌,1184,士,1
2053,扌,1371,孑,1
2054,才,1456,寸,1
2054,才,1468,少,1
2054,才,3938,省,1
2055,扎,2060,托,1
2055,扎,2097,抡,1
2055,扎,2539,札,1
2055,扎,2560,杞,1
2056,扑,87,井,1
2056,扑,1054,坛,1
2056,扑,1075,垃,1
2057,扒,662,只,1
2057,扒,2059,扔,1
2057,扒,2064,执,1
2057,扒,2144,拭,1
2058,打,2061,扛,1
2058,打,2106,抹,1
2058,打,3609,玎,1
2059,扔,1048,坎,1
2059,扔,1242,奶,1
2059,扔,2082,抄,1
2059,扔,2134,拟,1
2059,扔,2200,捣,1
2059,扔,2588,枘,1
2060,托,559,北,1
2060,托,1107,埋,1
2060,托,1513,屯,1
2060,托,2093,抚,1
2060,托,2143,括,1
2060,托,2158,指,1
2060,托,2583,枉,1
2060,托,3610,玑,1
2060,托,4681,耗,1
2061,扛,2055,扎,1
2061,扛,2067,扫,1
2061,扛,2106,抹,1
2061,扛,2583,枉,1
2061,扛,4431,糠,1
2062,扣,2059,扔,1
2062,扣,2121,拍,1
2062,扣,2134,拟,1
2062,扣,2544,机,1
2062,扣,2603,枳,1
2063,扦,87,井,1
2063,扦,2060,托,1
2063,扦,2065,扩,1
2063,扦,2078,找,1
2063,扦,2081,抃,1
2063,扦,2115,拆,1
2063,扦,2120,拌,1
2064,执,2067,扫,1
2064,执,2143,括,1
2064,执,2167,挞,1
2065,扩,2099,护,1
2065,扩,2565,杧,1
2065,扩,2577,杼,1
2065,扩,4938,节,1
2066,扪,2092,折,1
2067,扫,2129,拘,1
2067,扫,3034,泡,1
2067,扫,3501,牡,1
2068,扬,2085,抑,1
2068,扬,2186,捅,1
2068,扬,2649,栖,1
2068,扬,2965,汤,1
2068,扬,3505,物,1
2068,扬,3760,畅,1
2068,扬,3795,疡,1
2069,扭,2084,把,1
2069,扭,2096,抠,1
2069,扭,2130,拙,1
2069,扭,2188,捉,1
2069,扭,4481,纽,1
2070,扮,2057,扒,1
2070,扮,2823,橡,1
2070,扮,3721,瓣,1
2071,扯,2118,拉,1
2071,扯,2178,挫,1
2071,扯,5838,赴,1
2072,扰,2094,抛,1
2072,扰,2130,拙,1
2072,扰,2162,挑,1
2072,扰,3501,牡,1
2072,扰,4199,秾,1
2073,扳,653,叛,1
2073,扳,1043,坂,1
2073,扳,2076,扺,1
2073,扳,2214,授,1
2073,扳,2358,政,1
2073,扳,2359,故,1
2073,扳,2376,数,1
2073,扳,2579,板,1
2073,扳,2742,椒,1
2073,扳,6723,顿,1
2074,扶,1052,块,1
2074,扶,2093,抚,1
2074,扶,2137,拤,1
2074,扶,2260,揳,1
2074,扶,3552,狭,1
2074,扶,7115,麸,1
2075,批,2130,拙,1
2075,批,2134,拟,1
2075,批,2606,枷,1
2076,扺,1072,坻,1
2076,扺,2093,抚,1
2076,扺,2110,抿,1
2076,扺,2144,拭,1
2076,扺,2262,揶,1
2077,扼,559,北,1
2077,扼,2230,掩,1
2077,扼,2270,搅,1
2077,扼,2636,栀,1
2077,扼,3526,犯,1
2077,扼,5965,轭,1
2078,找,2022,我,1
2078,找,2060,托,1
2078,找,2135,拢,1
2078,找,2144,拭,1
2078,找,2158,指,1
2078,找,2202,捩,1
2078,找,5012,茂,1
2078,找,5098,莪,1
2078,找,5980,轼,1
2079,承,410,冰,1
2079,承,420,净,1
2079,承,1322,婊,1
2079,承,1681,床,1
2079,承,2524,朊,1
2079,承,2942,水,1
2079,承,4008,矛,1
2079,承,4174,禾,1
2079,承,4767,胚,1
2079,承,6091,逶,1
2080,技,1256,妓,1
2080,技,2089,投,1
2080,技,2102,披,1
2080,技,2359,故,1
2080,技,2591,枝,1
2081,抃,2112,拃,1
2082,抄,2092,折,1
2082,抄,2551,杉,1
2082,抄,4183,秒,1
2082,抄,4680,耖,1
2083,抉,1829,快,1
2083,抉,2093,抚,1
2083,抉,2147,拱,1
2083,抉,2182,挺,1
2083,抉,2188,捉,1
2083,抉,2208,捷,1
2083,抉,2260,揳,1
2084,把,2060,托,1
2084,把,2096,抠,1
2084,把,2132,招,1
2085,抑,1154,塑,1
2085,抑,2632,柳,1
2085,抑,3553,狮,1
2086,抒,2058,打,1
2086,抒,2189,捋,1
2086,抒,2258,揭,1
2086,抒,2624,柠,1
2086,抒,5975,轷,1
2087,抓,1049,坏,1
2087,抓,2076,扺,1
2087,抓,2091,抗,1
2087,抓,2136,拣,1
2087,抓,2179,振,1
2087,抓,2629,柯,1
2087,抓,2718,棍,1
2087,抓,3618,玡,1
2088,抔,1068,坯,1
2088,抔,2087,抓,1
2088,抔,2115,拆,1
2089,投,2073,扳,1
2089,投,2080,技,1
2089,投,2160,按,1
2089,投,2214,授,1
2089,投,2364,救,1
2089,投,2653,校,1
2089,投,3504,牧,1
2089,投,4214,稷,1
2090,抖,87,井,1
2090,抖,2063,扦,1
2090,抖,2120,拌,1
2090,抖,2574,杵,1
2090,抖,3369,炒,1
2090,抖,4182,科,1
2091,抗,1054,坛,1
2091,抗,1075,垃,1
2091,抗,2061,扛,1
2091,抗,2087,抓,1
2091,抗,2093,抚,1
2091,抗,2103,抬,1
2091,抗,2125,拓,1
2091,抗,2160,按,1
2091,抗,2173,挤,1
2091,抗,2228,控,1
2091,抗,2709,梳,1
2091,抗,6674,靰,1
2092,折,1835,忻,1
2092,折,2060,托,1
2092,折,2063,扦,1
2092,折,2064,执,1
2092,折,2076,扺,1
2092,折,2115,拆,1
2092,折,2140,拧,1
2092,折,2396,斩,1
2092,折,2584,枋,1
2092,折,2585,析,1
2092,折,4272,竹,1
2093,抚,1479,尧,1
2093,抚,1842,怃,1
2093,抚,2091,抗,1
2093,抚,2168,挟,1
2094,抛,2816,樾,1
2095,抟,2153,拽,1
2095,抟,2729,棱,1
2096,抠,1034,圮,1
2096,抠,2124,拒,1
2096,抠,2146,拯,1
2096,抠,2181,挹,1
2096,抠,2678,桓,1
2096,抠,6687,鞑,1
2097,抡,2104,抱,1
2097,抡,2127,拖,1
2097,抡,2198,捡,1
2097,抡,2565,杧,1
2098,抢,1383,孢,1
2098,抢,2104,抱,1
2098,抢,2181,挹,1
2098,抢,2210,捻,1
2098,抢,2636,栀,1
2098,抢,4668,老,1
2099,护,1078,垆,1
2099,护,2121,拍,1
2099,护,4414,粹,1
2100,报,947,嘏,1
2100,报,2104,抱,1
2100,报,2141,拨,1
2100,报,2493,暇,1
2100,报,2526,服,1
2100,报,2580,极,1
2100,报,3631,玻,1
2101,抨,566,匣,1
2101,抨,1065,坪,1
2101,抨,2063,扦,1
2101,抨,2108,押,1
2101,抨,2120,拌,1
2101,抨,2175,挦,1
2101,抨,2203,捭,1
2101,抨,2239,掸,1
2101,抨,2697,梅,1
2101,抨,4188,秤,1
2102,披,2089,投,1
2102,披,2204,据,1
2102,披,2211,掀,1
2102,披,2222,掖,1
2102,披,2339,擞,1
2103,抬,2091,抗,1
2103,抬,2143,括,1
2103,抬,2150,拶,1
2103,抬,2154,拾,1
2103,抬,2158,指,1
2103,抬,2194,捐,1
2103,抬,2216,掊,1
2103,抬,4423,糌,1
2104,抱,1086,垞,1
2104,抱,2097,抡,1
2104,抱,2113,拄,1
2104,抱,2127,拖,1
2104,抱,2183,挽,1
2104,抱,2608,柁,1
2104,抱,4397,粑,1
2104,抱,4931,艳,1
2104,抱,5841,起,1
2105,抵,1688,底,1
2105,抵,2578,松,1
2106,抹,2137,拤,1
2106,抹,2175,挦,1
2106,抹,2587,林,1
2106,抹,2712,梾,1
2106,抹,4187,秣,1
2107,抻,2153,拽,1
2107,抻,3519,犍,1
2108,押,1047,坍,1
2108,押,2058,打,1
2108,押,2116,拇,1
2108,押,2138,拥,1
2109,抽,1269,妯,1
2109,抽,2114,担,1
2109,抽,2121,拍,1
2109,抽,2187,捆,1
2109,抽,2195,捕,1
2109,抽,3011,油,1
2109,抽,3511,牺,1
2110,抿,2076,扺,1
2110,抿,2100,报,1
2110,抿,2272,搌,1
2110,抿,2718,棍,1
2110,抿,3635,珉,1
2110,抿,4209,稚,1
2110,抿,5994,辊,1
2111,拂,2208,捷,1
2111,拂,3010,沸,1
2113,拄,1292,姹,1
2113,拄,2193,捏,1
2113,拄,2229,推,1
2113,拄,4204,程,1
2114,担,1855,怛,1
2114,担,2067,扫,1
2114,担,2188,捉,1
2114,担,2193,捏,1
2114,担,2459,昶,1
2115,拆,2062,扣,1
2115,拆,2073,扳,1
2115,拆,2112,拃,1
2115,拆,2119,拊,1
2115,拆,2136,拣,1
2115,拆,2140,拧,1
2115,拆,2173,挤,1
2115,拆,2622,柝,1
2115,拆,2629,柯,1
2115,拆,4985,苏,1
2116,拇,1274,姆,1
2116,拇,2174,挥,1
2116,拇,2219,掏,1
2116,拇,2258,揭,1
2116,拇,3645,珥,1
2117,拈,190,位,1
2117,拈,1894,恰,1
2117,拈,2145,拮,1
2117,拈,2160,按,1
2117,拈,2224,掠,1
2117,拈,2578,松,1
2117,拈,3507,牯,1
2118,拉,2095,抟,1
2118,拉,2122,拎,1
2118,拉,2228,控,1
2118,拉,2609,柃,1
2118,拉,2659,核,1
2120,拌,581,半,1
2120,拌,2083,抉,1
2120,拌,2106,抹,1
2120,拌,2174,挥,1
2120,拌,2574,杵,1
2121,拍,1043,坂,1
2121,拍,2062,扣,1
2121,拍,2068,扬,1
2121,拍,2103,抬,1
2121,拍,2104,抱,1
2121,拍,2119,拊,1
2121,拍,2122,拎,1
2121,拍,2158,指,1
2121,拍,2186,捅,1
2121,拍,2680,桕,1
2121,拍,4399,粕,1
2122,拎,182,伶,1
2122,拎,1874,恃,1
2122,拎,2080,技,1
2122,拎,2198,捡,1
2122,拎,3566,猃,1
2122,拎,3627,玲,1
2122,拎,5985,辁,1
2123,拐,2070,扮,1
2123,拐,2190,捌,1
2123,拐,2196,捞,1
2123,拐,2789,榻,1
2124,拒,565,匡,1
2124,拒,2084,把,1
2124,拒,2096,抠,1
2124,拒,2122,拎,1
2124,拒,2139,拦,1
2124,拒,2263,揸,1
2124,拒,2621,柜,1
2125,拓,2118,拉,1
2125,拓,2154,拾,1
2125,拓,2220,掐,1
2125,拓,2570,杯,1
2125,拓,2606,枷,1
2125,拓,3531,犸,1
2125,拓,5990,辆,1
2126,拔,6704,韨,1
2127,拖,2098,抢,1
2127,拖,2160,按,1
2127,拖,2230,掩,1
2128,拗,1897,恸,1
2128,拗,2109,抽,1
2128,拗,2266,揿,1
2128,拗,3557,狲,1
2129,拘,1044,均,1
2129,拘,2068,扬,1
2129,拘,2080,技,1
2129,拘,2219,掏,1
2129,拘,2232,掬,1
2129,拘,2557,杓,1
2129,拘,2581,构,1
2129,拘,2647,栒,1
2129,拘,5014,茄,1
2130,拙,2145,拮,1
2130,拙,2200,捣,1
2130,拙,2295,摇,1
2130,拙,3658,琎,1
2130,拙,5839,赵,1
2131,拚,2202,捩,1
2132,招,2059,扔,1
2132,招,2110,抿,1
2132,招,2121,拍,1
2132,招,2143,括,1
2132,招,2247,揎,1
2132,招,2769,榀,1
2132,招,6006,辖,1
2133,拜,57,乒,1
2133,拜,1750,弭,1
2133,拜,4188,秤,1
2133,拜,4208,稗,1
2133,拜,4458,纤,1
2133,拜,4894,舛,1
2133,拜,6153,郅,1
2133,拜,6252,释,1
2133,拜,6693,鞣,1
2134,拟,2071,扯,1
2134,拟,2075,批,1
2134,拟,2082,抄,1
2134,拟,2592,枞,1
2134,拟,2691,桫,1
2134,拟,4474,纵,1
2135,拢,1063,坨,1
2135,拢,2060,托,1
2135,拢,2078,找,1
2135,拢,2087,抓,1
2135,拢,2093,抚,1
2135,拢,2141,拨,1
2135,拢,2329,撼,1
2135,拢,2641,栊,1
2135,拢,5098,莪,1
2136,拣,2139,拦,1
2136,拣,2218,掎,1
2136,拣,2233,掭,1
2136,拣,2259,揲,1
2136,拣,2269,搂,1
2136,拣,2273,搏,1
2136,拣,2642,栋,1
2136,拣,2644,栎,1
2136,拣,2737,椋,1
2136,拣,5834,赫,1
2137,拤,2074,扶,1
2137,拤,2112,拃,1
2137,拤,2173,挤,1
2137,拤,3551,独,1
2138,拥,1080,垌,1
2138,拥,2108,押,1
2138,拥,2241,掼,1
2138,拥,2268,搁,1
2139,拦,2117,拈,1
2139,拦,2210,捻,1
2139,拦,2685,桤,1
2140,拧,2122,拎,1
2140,拧,2551,杉,1
2140,拧,2735,椁,1
2140,拧,3498,牛,1
2141,拨,2080,技,1
2141,拨,2089,投,1
2141,拨,2122,拎,1
2141,拨,2241,掼,1
2141,拨,2706,梭,1
2141,拨,6704,韨,1
2142,择,1871,怿,1
2142,择,2101,抨,1
2142,择,2173,挤,1
2142,择,2174,挥,1
2142,择,2175,挦,1
2142,择,2225,探,1
2142,择,2634,柽,1
2142,择,3577,猝,1
2142,择,3606,率,1
2143,括,1090,垢,1
2143,括,2063,扦,1
2143,括,2122,拎,1
2143,括,2160,按,1
2143,括,2280,搞,1
2143,括,2589,枚,1
2143,括,2679,桔,1
2144,拭,2090,抖,1
2144,拭,2157,挂,1
2144,拭,2708,械,1
2144,拭,3737,甙,1
2145,拮,2184,捂,1
2145,拮,2216,掊,1
2145,拮,2679,桔,1
2146,拯,2064,执,1
2146,拯,2114,担,1
2146,拯,2166,挝,1
2146,拯,2167,挞,1
2146,拯,2296,摈,1
2146,拯,2583,枉,1
2146,拯,2678,桓,1
2146,拯,2696,梃,1
2146,拯,2814,樵,1
2147,拱,232,供,1
2147,拱,2137,拤,1
2147,拱,2145,拮,1
2147,拱,2169,挠,1
2147,拱,2717,棋,1
2148,拳,1381,孝,1
2148,拳,1461,寿,1
2148,拳,2287,搴,1
2148,拳,3959,眷,1
2148,拳,4669,考,1
2148,拳,5588,誊,1
2149,拴,2098,抢,1
2149,拴,2139,拦,1
2149,拴,2142,择,1
2149,拴,2178,挫,1
2149,拴,2198,捡,1
2149,拴,2207,捶,1
2149,拴,2228,控,1
2151,拷,1946,惨,1
2151,拷,2086,抒,1
2151,拷,2095,抟,1
2151,拷,2161,挎,1
2151,拷,2173,挤,1
2151,拷,2178,挫,1
2151,拷,2216,掊,1
2151,拷,2224,掠,1
2151,拷,2240,掺,1
2151,拷,2242,掾,1
2151,拷,2275,搒,1
2151,拷,2656,栲,1
2151,拷,4669,考,1
2152,拼,2262,揶,1
2152,拼,2278,搛,1
2152,拼,2298,摒,1
2153,拽,1096,垫,1
2153,拽,2130,拙,1
2153,拽,2273,搏,1
2154,拾,2103,抬,1
2154,拾,2122,拎,1
2154,拾,2158,指,1
2154,拾,2189,捋,1
2154,拾,2198,捡,1
2154,拾,2224,掠,1
2154,拾,2713,检,1
2154,拾,2783,榨,1
2154,拾,5986,辂,1
2155,拿,168,伞,1
2155,拿,1200,多,1
2155,拿,1428,宰,1
2155,拿,3920,盒,1
2155,拿,4251,窣,1
2156,持,2157,挂,1
2156,持,2200,捣,1
2156,持,2218,掎,1
2156,持,3510,特,1
2156,持,4690,耨,1
2156,持,5185,蒋,1
2156,持,6564,阵,1
2157,挂,2095,抟,1
2157,挂,2106,抹,1
2157,挂,2228,控,1
2157,挂,2666,桂,1
2157,挂,2804,槿,1
2157,挂,3790,疙,1
2157,挂,4204,程,1
2158,指,1380,孜,1
2158,指,2121,拍,1
2158,指,2136,拣,1
2158,指,2145,拮,1
2158,指,2154,拾,1
2158,指,2192,捎,1
2158,指,2231,措,1
2158,指,2248,描,1
2158,指,2250,插,1
2158,指,2769,榀,1
2158,指,5700,谐,1
2160,按,1117,埝,1
2160,按,2109,抽,1
2160,按,2732,棺,1
2160,按,3519,犍,1
2161,挎,1098,垮,1
2161,挎,1216,夸,1
2161,挎,1911,悖,1
2161,挎,2122,拎,1
2161,挎,2218,掎,1
2161,挎,2275,搒,1
2161,挎,2329,撼,1
2162,挑,2221,排,1
2162,挑,3646,珧,1
2162,挑,4410,粮,1
2163,挖,2249,提,1
2163,挖,2264,揽,1
2163,挖,2275,搒,1
2163,挖,2286,搭,1
2164,挚,2159,挈,1
2164,挚,2226,掣,1
2165,挛,99,亨,1
2165,挛,1557,峦,1
2165,挛,2164,挚,1
2165,挛,3606,率,1
2165,挛,4319,筝,1
2166,挝,2094,抛,1
2166,挝,2119,拊,1
2166,挝,2134,拟,1
2166,挝,2263,揸,1
2166,挝,5888,跹,1
2166,挝,6709,韭,1
2167,挞,2096,抠,1
2167,挞,2166,挝,1
2167,挞,5885,跶,1
2167,挞,6076,逖,1
2168,挟,2169,挠,1
2168,挟,2208,捷,1
2168,挟,2288,携,1
2168,挟,2305,摸,1
2168,挟,5974,轶,1
2168,挟,6684,鞅,1
2169,挠,2157,挂,1
2169,挠,2260,揳,1
2169,挠,2286,搭,1
2169,挠,3953,眩,1
2169,挠,5107,莸,1
2170,挡,1100,垱,1
2170,挡,2095,抟,1
2170,挡,2157,挂,1
2170,挡,2248,描,1
2170,挡,2684,档,1
2170,挡,2743,椟,1
2170,挡,3649,珰,1
2171,挢,2082,抄,1
2171,挢,2173,挤,1
2172,挣,312,停,1
2172,挣,2101,抨,1
2172,挣,2215,掉,1
2172,挣,2282,搡,1
2172,挣,3664,琤,1
2173,挤,511,劈,1
2173,挤,2152,拼,1
2173,挤,2661,格,1
2173,挤,2686,桥,1
2173,挤,2783,榨,1
2174,挥,2189,捋,1
2174,挥,2203,捭,1
2174,挥,2299,摔,1
2174,挥,2301,摞,1
2174,挥,2342,擦,1
2174,挥,2658,样,1
2174,挥,4414,粹,1
2175,挦,2189,捋,1
2176,挨,1350,嫔,1
2176,挨,2089,投,1
2176,挨,2147,拱,1
2176,挨,2214,授,1
2176,挨,2244,揆,1
2176,挨,2296,摈,1
2176,挨,2305,摸,1
2176,挨,2706,梭,1
2177,挪,2221,排,1
2177,挪,2238,掷,1
2177,挪,2747,椰,1
2178,挫,2078,找,1
2178,挫,2139,拦,1
2178,挫,2146,拯,1
2178,挫,2294,摆,1
2178,挫,6413,错,1
2179,振,2093,抚,1
2179,振,2199,换,1
2179,振,2222,掖,1
2179,振,2253,揠,1
2179,振,2311,撅,1
2179,振,2578,松,1
2180,挲,3276,滹,1
2180,挲,6973,鲨,1
2181,挹,2127,拖,1
2181,挹,2188,捉,1
2181,挹,2251,揖,1
2181,挹,2767,楹,1
2181,挹,5288,虍,1
2182,挺,1109,埏,1
2182,挺,2792,槌,1
2182,挺,3651,珽,1
2183,挽,1075,垃,1
2183,挽,1105,埃,1
2183,挽,1136,堍,1
2183,挽,1313,娩,1
2183,挽,2163,挖,1
2183,挽,2197,损,1
2183,挽,2267,搀,1
2183,挽,2270,搅,1
2183,挽,2296,摈,1
2183,挽,2669,桅,1
2183,挽,2743,椟,1
2184,捂,2182,挺,1
2184,捂,2185,捃,1
2184,捂,2216,掊,1
2184,捂,2231,措,1
2184,捂,2256,揩,1
2184,捂,2309,撂,1
2184,捂,2699,梏,1
2184,捂,3512,牾,1
2184,捂,3562,狺,1
2184,捂,5210,蓓,1
2185,捃,2132,招,1
2185,捃,2241,掼,1
2186,捅,2138,拥,1
2186,捅,2258,揭,1
2186,捅,2298,摒,1
2186,捅,2300,摘,1
2186,捅,3125,涌,1
2187,捆,2114,担,1
2187,捆,2166,挝,1
2187,捆,2174,挥,1
2188,捉,726,呈,1
2188,捉,2078,找,1
2188,捉,2080,技,1
2188,捉,2089,投,1
2188,捉,2112,拃,1
2188,捉,2146,拯,1
2188,捉,2182,挺,1
2188,捉,2193,捏,1
2188,捉,2197,损,1
2188,捉,2208,捷,1
2188,捉,2755,楚,1
2189,捋,1110,埒,1
2189,捋,2282,搡,1
2189,捋,2692,桴,1
2191,捍,1908,悍,1
2191,捍,2152,拼,1
2191,捍,2172,挣,1
2191,捍,2215,掉,1
2191,捍,4204,程,1
2192,捎,2121,拍,1
2192,捎,2129,拘,1
2192,捎,2171,挢,1
2192,捎,2256,揩,1
2192,捎,4205,稍,1
2192,捎,4687,耥,1
2192,捎,6017,辩,1
2193,捏,2078,找,1
2193,捏,2174,挥,1
2193,捏,2301,摞,1
2193,捏,2645,栏,1
2193,捏,5843,趄,1
2194,捐,2158,指,1
2194,捐,2197,损,1
2194,捐,2234,掮,1
2194,捐,2694,桷,1
2194,捐,3680,瑁,1
2194,捐,5370,蜎,1
2194,捐,6218,酱,1
2195,捕,1111,埔,1
2195,捕,2250,插,1
2195,捕,3652,球,1
2195,捕,5989,辅,1
2196,捞,2111,拂,1
2196,捞,2123,拐,1
2196,捞,2152,拼,1
2196,捞,2186,捅,1
2196,捞,2231,措,1
2196,捞,2248,描,1
2196,捞,2295,摇,1
2196,捞,4686,耢,1
2197,损,2214,授,1
2197,损,2264,揽,1
2197,损,2270,搅,1
2197,损,2683,桢,1
2197,损,6714,顶,1
2198,捡,1075,垃,1
2198,捡,2103,抬,1
2198,捡,2302,摧,1
2198,捡,4331,简,1
2198,捡,4398,粒,1
2198,捡,5842,趁,1
2199,换,1105,埃,1
2199,换,2124,拒,1
2199,换,2160,按,1
2199,换,2296,摈,1
2199,换,2305,摸,1
2199,换,3595,獏,1
2200,捣,2116,拇,1
2200,捣,2258,揭,1
2200,捣,2283,搦,1
2200,捣,4416,粽,1
2201,捧,2171,挢,1
2201,捧,2185,捃,1
2201,捧,2775,榉,1
2201,捧,3669,琫,1
2201,捧,3675,琴,1
2202,捩,2272,搌,1
2202,捩,2296,摈,1
2203,捭,1120,埤,1
2203,捭,2239,掸,1
2203,捭,2341,擤,1
2203,捭,2741,椑,1
2204,据,2110,抿,1
2204,据,2143,括,1
2204,据,2151,拷,1
2204,据,2223,掘,1
2204,据,2254,握,1
2204,据,2272,搌,1
2204,据,5899,踞,1
2205,捯,2190,捌,1
2207,捶,1092,垤,1
2207,捶,2146,拯,1
2207,捶,2157,挂,1
2207,捶,2229,推,1
2207,捶,2250,插,1
2207,捶,2269,搂,1
2207,捶,4413,粳,1
2208,捷,1323,婕,1
2208,捷,2754,楗,1
2209,捺,2136,拣,1
2209,捺,2224,掠,1
2209,捺,2289,搽,1
2209,捺,2308,摽,1
2209,捺,3558,狳,1
2210,捻,4207,稔,1
2211,掀,2134,拟,1
2211,掀,2238,掷,1
2211,掀,2257,揪,1
2211,掀,2285,搬,1
2211,掀,2364,救,1
2211,掀,2632,柳,1
2211,掀,2785,榭,1
2211,掀,3601,獭,1
2212,掂,1944,惦,1
2212,掂,2143,括,1
2212,掂,2179,振,1
2212,掂,2236,掳,1
2212,掂,2284,搪,1
2212,掂,2293,摅,1
2212,掂,2787,榴,1
2213,掇,2323,撮,1
2213,掇,3927,盥,1
2213,掇,5997,辍,1
2214,授,2150,拶,1
2214,授,2224,掠,1
2214,授,2274,搐,1
2215,掉,2060,托,1
2215,掉,2196,捞,1
2215,掉,2251,揖,1
2215,掉,2273,搏,1
2215,掉,2299,摔,1
2215,掉,2328,撺,1
2215,掉,2738,植,1
2215,掉,3517,犊,1
2216,掊,2154,拾,1
2216,掊,2184,捂,1
2216,掊,2252,揞,1
2216,掊,2275,搒,1
2217,掌,674,号,1
2217,掌,1387,学,1
2217,掌,1439,寄,1
2217,掌,1652,常,1
2217,掌,2155,拿,1
