target,target_label,prediction,prediction_label,count
824,哺,905,喵,1
824,哺,2477,晡,1
824,哺,4811,脯,1
825,哼,409,冯,1
825,哼,769,咛,1
825,哼,835,唔,1
825,哼,851,唼,1
825,哼,1572,崞,1
825,哼,3889,登,1
826,哽,818,哩,1
826,哽,835,唔,1
826,哽,4074,硬,1
828,唁,808,哙,1
828,唁,825,哼,1
828,唁,882,喀,1
828,唁,917,嗒,1
828,唁,924,嗟,1
828,唁,2473,晗,1
828,唁,3655,琇,1
828,唁,4105,磅,1
828,唁,5815,赔,1
828,唁,6620,雁,1
829,唆,770,咝,1
829,唆,806,哕,1
829,唆,851,唼,1
829,唆,936,嗳,1
829,唆,3417,焌,1
829,唆,4267,竣,1
830,唇,709,含,1
830,唇,1434,容,1
831,唉,730,呒,1
831,唉,829,唆,1
833,唐,1411,官,1
833,唐,1683,序,1
833,唐,1705,康,1
833,唐,1706,庸,1
833,唐,3449,熏,1
833,唐,3937,盾,1
833,唐,4179,秉,1
833,唐,7104,鹿,1
834,唑,770,咝,1
834,唑,5933,蹬,1
836,唛,816,哧,1
836,唛,868,啧,1
837,唝,839,唢,1
837,唝,868,啧,1
837,唝,906,喷,1
837,唝,6715,顷,1
838,唠,893,喏,1
838,唠,2196,捞,1
838,唠,6239,醛,1
839,唢,817,哨,1
839,唢,837,唝,1
840,唣,772,咤,1
841,唤,263,俣,1
841,唤,2450,映,1
842,唧,6161,郓,1
842,唧,6958,鲕,1
844,唬,948,嘘,1
844,唬,5289,虎,1
845,售,153,仿,1
845,售,258,俜,1
845,售,435,凭,1
845,售,835,唔,1
845,售,1920,您,1
845,售,6871,骘,1
845,售,7084,鹞,1
846,唯,797,哌,1
846,唯,895,喔,1
846,唯,968,噍,1
847,唰,952,嘟,1
848,唱,697,吗,1
848,唱,894,喑,1
848,唱,934,嗯,1
848,唱,2421,旨,1
848,唱,5812,赐,1
849,唳,841,唤,1
850,唷,855,啃,1
850,唷,894,喑,1
850,唷,5143,萌,1
851,唼,723,呀,1
851,唼,1330,婴,1
851,唼,2227,接,1
852,唾,802,哑,1
852,唾,834,唑,1
852,唾,907,喹,1
852,唾,984,噻,1
852,唾,4558,缍,1
853,唿,934,嗯,1
853,唿,6923,魂,1
855,啃,812,哞,1
855,啃,817,哨,1
855,啃,900,喟,1
855,啃,943,嘈,1
855,啃,4745,肯,1
856,啄,2932,氤,1
856,啄,3663,琢,1
857,商,1439,寄,1
857,商,1473,尚,1
857,商,2048,扇,1
857,商,4172,离,1
857,商,5191,蒟,1
857,商,5510,裔,1
857,商,6902,高,1
858,啉,816,哧,1
858,啉,3674,琳,1
859,啊,747,呵,1
859,啊,847,唰,1
861,啕,720,吻,1
862,啖,811,哝,1
862,啖,3224,溃,1
864,啡,819,哪,1
864,啡,867,啦,1
864,啡,6668,非,1
865,啤,807,哗,1
865,啤,818,哩,1
865,啤,1119,埠,1
866,啥,852,唾,1
866,啥,924,嗟,1
866,啥,3121,涂,1
866,啥,3207,湉,1
867,啦,2139,拦,1
867,啦,2492,暅,1
870,啬,3773,番,1
872,啮,930,嗨,1
872,啮,956,嘧,1
872,啮,4096,碰,1
872,啮,6585,陟,1
872,啮,7168,齿,1
873,啰,825,哼,1
873,啰,883,喁,1
873,啰,955,嘤,1
874,啴,776,咩,1
874,啴,825,哼,1
874,啴,953,嘡,1
875,啵,3631,玻,1
876,啶,3003,沪,1
876,啶,3153,淀,1
877,啷,6191,酃,1
878,啸,888,喇,1
879,啻,7058,鸾,1
880,啼,961,嘴,1
880,啼,5412,螃,1
881,啾,3985,瞅,1
882,喀,772,咤,1
882,喀,781,咯,1
882,喀,835,唔,1
882,喀,964,嘻,1
883,喁,4814,脶,1
884,喂,872,啮,1
884,喂,934,嗯,1
886,善,898,喜,1
886,善,4451,纂,1
888,喇,5368,蜊,1
889,喈,3894,皆,1
890,喉,841,唤,1
890,喉,849,唳,1
890,喉,3815,疾,1
891,喊,747,呵,1
891,喊,756,咄,1
891,喊,786,咻,1
891,喊,864,啡,1
891,喊,5648,诚,1
892,喋,3198,渫,1
892,喋,5697,谍,1
893,喏,917,嗒,1
893,喏,2185,捃,1
894,喑,850,唷,1
894,喑,2497,暗,1
896,喘,848,唱,1
896,喘,872,啮,1
896,喘,922,嗝,1
896,喘,3208,湍,1
896,喘,3688,瑞,1
896,喘,4556,缋,1
898,喜,1190,壹,1
898,喜,1671,幸,1
898,喜,4029,砉,1
898,喜,5129,菩,1
898,喜,5307,虿,1
898,喜,6710,音,1
899,喝,817,哨,1
899,喝,883,喁,1
899,喝,900,喟,1
899,喝,5462,衔,1
900,喟,817,哨,1
900,喟,906,喷,1
900,喟,967,噌,1
900,喟,3180,清,1
902,喧,327,傧,1
902,喧,829,唆,1
902,喧,901,喤,1
902,喧,969,噎,1
902,喧,2491,暄,1
903,喱,840,唣,1
904,喳,836,唛,1
904,喳,907,喹,1
904,喳,969,噎,1
904,喳,1588,嵖,1
904,喳,2469,晓,1
904,喳,2626,查,1
904,喳,3194,渣,1
904,喳,4100,碴,1
904,喳,6812,馇,1
905,喵,922,嗝,1
905,喵,941,嘀,1
905,喵,3584,猫,1
906,喷,794,哇,1
906,喷,911,嗄,1
906,喷,2474,晚,1
908,喻,844,唬,1
909,喽,821,哮,1
911,嗄,826,哽,1
911,嗄,1303,娉,1
911,嗄,2509,曝,1
912,嗅,831,唉,1
912,嗅,865,啤,1
913,嗉,929,嗦,1
913,嗉,931,嗪,1
913,嗉,1322,婊,1
913,嗉,4343,箦,1
914,嗌,5420,螠,1
914,嗌,6608,隘,1
915,嗍,939,嗽,1
915,嗍,7021,鳚,1
916,嗑,4111,磕,1
917,嗒,821,哮,1
917,嗒,838,唠,1
918,嗓,843,唪,1
918,嗓,878,啸,1
918,嗓,2600,枭,1
919,嗔,911,嗄,1
920,嗖,6815,馊,1
921,嗜,2485,晴,1
922,嗝,5436,蟒,1
923,嗞,384,兹,1
924,嗟,971,噗,1
925,嗡,4324,筲,1
925,嗡,7152,鼢,1
927,嗤,862,啖,1
927,嗤,872,啮,1
927,嗤,976,噤,1
929,嗦,816,哧,1
929,嗦,825,哼,1
929,嗦,913,嗉,1
929,嗦,945,嘌,1
929,嗦,1911,悖,1
929,嗦,4439,索,1
930,嗨,2479,晦,1
931,嗪,979,噪,1
932,嗫,5925,蹑,1
933,嗬,869,啪,1
934,嗯,787,咽,1
934,嗯,800,哏,1
937,嗵,3456,熥,1
937,嗵,6078,通,1
938,嗷,939,嗽,1
941,嘀,930,嗨,1
941,嘀,3748,甯,1
941,嘀,4312,筒,1
942,嘁,815,哦,1
942,嘁,2801,槭,1
942,嘁,4874,臧,1
943,嘈,967,噌,1
944,嘉,1237,奢,1
944,嘉,3461,熹,1
944,嘉,4007,矗,1
944,嘉,4299,笳,1
945,嘌,873,啰,1
945,嘌,5428,螵,1
946,嘎,975,噢,1
946,嘎,4103,碾,1
948,嘘,958,嘭,1
948,嘘,4096,碰,1
949,嘚,900,喟,1
949,嘚,5819,赙,1
950,嘛,699,吝,1
950,嘛,761,咏,1
950,嘛,762,咐,1
956,嘧,991,嚓,1
956,嘧,2504,暾,1
957,嘬,829,唆,1
959,嘱,973,噙,1
959,嘱,977,器,1
959,嘱,1571,崛,1
960,嘲,888,喇,1
960,嘲,915,嗍,1
960,嘲,2532,朝,1
961,嘴,889,喈,1
961,嘴,896,喘,1
961,嘴,905,喵,1
961,嘴,5572,觜,1
963,嘹,929,嗦,1
963,嘹,4347,箪,1
964,嘻,780,咭,1
964,嘻,898,喜,1
964,嘻,919,嗔,1
964,嘻,974,噜,1
964,嘻,1592,嵝,1
964,嘻,3776,畴,1
965,嘿,818,哩,1
965,嘿,876,啶,1
965,嘿,934,嗯,1
965,嘿,990,嚏,1
967,噌,924,嗟,1
967,噌,2519,曾,1
968,噍,1994,憔,1
969,噎,901,喤,1
969,噎,913,嗉,1
969,噎,953,嘡,1
970,噔,5933,蹬,1
972,噘,2311,撅,1
975,噢,934,嗯,1
977,器,820,哭,1
977,器,3994,瞥,1
977,器,4619,罴,1
978,噩,4611,罡,1
978,噩,5353,蛮,1
979,噪,764,咔,1
979,噪,1085,垛,1
979,噪,4869,臊,1
980,噫,851,唼,1
980,噫,1966,意,1
981,噬,852,唾,1
981,噬,4322,筮,1
982,噱,989,嚎,1
983,噶,5236,蔼,1
987,嚅,896,喘,1
987,嚅,3338,濡,1
988,嚆,896,喘,1
988,嚆,3990,瞒,1
988,嚆,5945,躅,1
989,嚎,829,唆,1
989,嚎,913,嗉,1
989,嚎,982,噱,1
990,嚏,929,嗦,1
990,嚏,969,噎,1
991,嚓,918,嗓,1
991,嚓,976,噤,1
991,嚓,3872,瘵,1
992,嚚,993,嚣,1
993,嚣,978,噩,1
993,嚣,1635,帑,1
993,嚣,1966,意,1
993,嚣,4365,篢,1
993,嚣,4370,篱,1
994,嚯,2344,攉,1
995,嚷,5544,襄,1
996,嚼,877,啷,1
996,嚼,880,啼,1
997,囊,2169,挠,1
997,囊,5339,蛋,1
998,囔,997,囊,1
998,囔,999,囗,1
999,囗,439,凵,1
999,囗,1002,囝,1
999,囗,2512,曰,1
999,囗,5601,讧,1
1000,囚,678,叼,1
1000,囚,1003,回,1
1000,囚,1007,团,1
1000,囚,2895,母,1
1000,囚,4604,网,1
1000,囚,6513,闲,1
1001,四,1857,思,1
1001,四,2420,旧,1
1001,四,2512,曰,1
1001,四,2522,月,1
1001,四,3749,田,1
1001,四,3908,皿,1
1002,囝,1007,团,1
1002,囝,1017,国,1
1003,回,196,何,1
1003,回,2418,日,1
1003,回,3006,沮,1
1003,回,4294,笪,1
1003,回,6509,问,1
1004,囟,1006,囡,1
1005,因,401,军,1
1005,因,743,周,1
1005,因,1007,团,1
1005,因,1011,困,1
1005,因,1017,国,1
1005,因,1857,思,1
1005,因,3929,目,1
1005,因,4605,罔,1
1005,因,6511,闰,1
1006,囡,1003,回,1
1006,囡,1008,囤,1
1006,囡,1014,囵,1
1006,囡,1018,图,1
1006,囡,3749,田,1
1007,团,1016,固,1
1007,团,6508,闭,1
1008,囤,754,咀,1
1008,囤,1001,四,1
1008,囤,1005,因,1
1008,囤,1011,困,1
1008,囤,1013,围,1
1008,囤,1016,固,1
1008,囤,6533,阆,1
1009,囫,1015,囹,1
1009,囫,1018,图,1
1009,囫,1022,圆,1
1009,囫,6549,阗,1
1010,园,675,司,1
1010,园,1002,囝,1
1010,园,1005,因,1
1010,园,1011,困,1
1010,园,1013,围,1
1010,园,2462,显,1
1010,园,3929,目,1
1010,园,6511,闰,1
1011,困,440,凶,1
1011,困,1003,回,1
1011,困,1016,固,1
1011,困,6534,阇,1
1011,困,6928,魇,1
1012,囱,692,向,1
1012,囱,3890,白,1
1012,囱,5118,菌,1
1012,囱,5457,血,1
1013,围,475,刳,1
1013,围,1000,囚,1
1013,围,1011,困,1
1013,围,1021,圄,1
1013,围,1022,圆,1
1013,围,1023,圈,1
1013,围,6512,闱,1
1014,囵,1008,囤,1
1014,囵,1009,囫,1
1014,囵,1015,囹,1
1015,囹,1001,四,1
1016,固,550,匀,1
1016,固,687,同,1
1016,固,743,周,1
1016,固,1017,国,1
1016,固,1022,圆,1
1016,固,6521,闺,1
1017,国,687,同,1
1017,国,1000,囚,1
1017,国,1002,囝,1
1017,国,1003,回,1
1017,国,1005,因,1
1017,国,1016,固,1
1017,国,6511,闰,1
1017,国,6529,阂,1
1018,图,437,凰,1
1018,图,743,周,1
1018,图,1000,囚,1
1018,图,1002,囝,1
1018,图,1017,国,1
1018,图,6031,迎,1
1019,囿,1020,圃,1
1019,囿,1021,圄,1
1019,囿,1022,圆,1
1019,囿,6046,迥,1
1020,圃,1008,囤,1
1020,圃,1013,围,1
1020,圃,1019,囿,1
1020,圃,4605,罔,1
1020,圃,6520,闹,1
1020,圃,6524,闽,1
1021,圄,1013,围,1
1021,圄,1024,圉,1
1021,圄,6534,阇,1
1022,圆,631,厦,1
1022,圆,1003,回,1
1022,圆,1006,囡,1
1022,圆,1019,囿,1
1022,圆,3736,甘,1
1022,圆,4616,置,1
1023,圈,506,割,1
1023,圈,1026,圜,1
1023,圈,6548,阖,1
1024,圉,1026,圜,1
1025,圊,1019,囿,1
1025,圊,1024,圉,1
1025,圊,6548,阖,1
1026,圜,1633,帏,1
1027,土,64,九,1
1027,土,1207,太,1
1027,土,3608,王,1
1028,圣,2052,手,1
1028,圣,4878,至,1
1029,在,621,厌,1
1029,在,2539,札,1
1029,在,5836,走,1
1029,在,6066,逆,1
1030,圩,1038,圹,1
1030,圩,2968,汪,1
1031,圪,65,乞,1
1031,圪,681,吃,1
1031,圪,1051,坑,1
1032,圬,235,侣,1
1032,圬,1044,均,1
1032,圬,1054,坛,1
1032,圬,1613,巧,1
1033,圭,41,主,1
1033,圭,376,兰,1
1033,圭,794,哇,1
1033,圭,1189,壶,1
1033,圭,5021,茎,1
1034,圮,2417,既,1
1034,圮,2560,杞,1
1034,圮,5609,记,1
1035,圯,558,化,1
1035,圯,1062,坦,1
1035,圯,1067,坭,1
1036,地,558,化,1
1036,地,1042,址,1
1036,地,1097,垭,1
1036,地,2963,池,1
1038,圹,3786,疒,1
1039,场,1044,均,1
1039,场,2067,扫,1
1039,场,2566,杨,1
1039,场,6717,项,1
1040,圻,710,听,1
1040,圻,2092,折,1
1040,圻,2978,沂,1
1040,圻,5321,蚧,1
1041,圾,1044,均,1
1041,圾,1108,城,1
1041,圾,2089,投,1
1041,圾,2971,汲,1
1041,圾,6080,逝,1
1042,址,41,主,1
1042,址,1062,坦,1
1042,址,1063,坨,1
1042,址,1099,垯,1
1042,址,1616,巫,1
1042,址,2071,扯,1
1042,址,2900,比,1
1043,坂,5311,蚊,1
1043,坂,6788,饭,1
1044,均,453,切,1
1044,均,1039,场,1
1044,均,1071,坷,1
1044,均,2129,拘,1
1044,均,3619,玢,1
1044,均,4991,苗,1
1045,坊,1083,垓,1
1045,坊,1100,垱,1
1045,坊,1148,堵,1
1045,坊,1613,巧,1
1045,坊,2439,昉,1
1045,坊,4479,纺,1
1046,坌,6935,鱼,1
1047,坍,1156,塘,1
1047,坍,1274,姆,1
1047,坍,1615,巩,1
1047,坍,5332,蚺,1
1048,坎,1044,均,1
1048,坎,1049,坏,1
1048,坎,1052,块,1
1048,坎,1058,坟,1
1048,坎,6715,顷,1
1049,坏,1065,坪,1
1049,坏,1839,怀,1
1049,坏,3625,环,1
1050,坐,154,企,1
1050,坐,435,凭,1
1050,坐,551,包,1
1050,坐,834,唑,1
1050,坐,1033,圭,1
1050,坐,1059,坠,1
1050,坐,1089,垡,1
1051,坑,1045,坊,1
1051,坑,3622,玩,1
1052,块,2145,拮,1
1052,块,2168,挟,1
1053,坚,1472,尘,1
1053,坚,6253,里,1
1054,坛,2184,捂,1
1054,坛,3817,痃,1
1056,坝,1062,坦,1
1056,坝,3537,狈,1
1056,坝,3626,现,1
1056,坝,6715,顷,1
1056,坝,6717,项,1
1057,坞,1066,坫,1
1057,坞,1107,埋,1
1057,坞,1110,埒,1
1057,坞,1933,惇,1
1058,坟,2356,攻,1
1058,坟,2358,政,1
1058,坟,2359,故,1
1058,坟,4513,绞,1
1059,坠,794,哇,1
1059,坠,1139,堕,1
1059,坠,1147,堲,1
1059,坠,2922,气,1
1060,坡,4051,破,1
1060,坡,5638,诐,1
1061,坤,412,冲,1
1061,坤,1135,堌,1
1061,坤,2108,押,1
1062,坦,5628,诅,1
1063,坨,1036,地,1
1064,坩,1062,坦,1
1064,坩,4484,绀,1
1065,坪,1030,圩,1
1065,坪,1087,垟,1
1065,坪,2101,抨,1
1065,坪,5627,评,1
1066,坫,1051,坑,1
1066,坫,1063,坨,1
1066,坫,1075,垃,1
1067,坭,1864,怩,1
1068,坯,1049,坏,1
1068,坯,1091,垣,1
1069,坳,2128,拗,1
1071,坷,1030,圩,1
1071,坷,1039,场,1
1071,坷,1044,均,1
1071,坷,1070,坶,1
1071,坷,2219,掏,1
1071,坷,2865,歹,1
1071,坷,3633,珂,1
1071,坷,6669,靠,1
1072,坻,1114,埘,1
1072,坻,2105,抵,1
1072,坻,3731,甄,1
1073,坼,2115,拆,1
1074,垂,1272,妻,1
1075,垃,1048,坎,1
1075,垃,1058,坟,1
1075,垃,1125,培,1
1075,垃,2139,拦,1
1076,垄,5240,蕉,1
1076,垄,7182,龚,1
1077,垅,2135,拢,1
1078,垆,2099,护,1
1078,垆,3146,涫,1
1079,型,473,刮,1
1079,型,1179,壁,1
1080,垌,847,唰,1
1080,垌,1114,埘,1
1080,垌,1135,堌,1
1080,垌,2676,桐,1
1081,垍,1091,垣,1
1081,垍,2121,拍,1
1081,垍,3632,珀,1
1082,垒,2331,擂,1
1082,垒,3913,盉,1
1082,垒,4878,至,1
1083,垓,2659,核,1
1085,垛,1495,居,1
1085,垛,5889,跺,1
1086,垞,1065,坪,1
1086,垞,1107,埋,1
1087,垟,2120,拌,1
1088,垠,800,哏,1
1088,垠,2660,根,1
1089,垡,248,俄,1
1090,垢,1155,塔,1
1090,垢,1173,增,1
1090,垢,2942,水,1
1090,垢,3632,珀,1
1091,垣,1092,垤,1
1091,垣,2678,桓,1
1091,垣,3080,洹,1
1091,垣,5135,菹,1
1091,垣,5603,让,1
1092,垤,1049,坏,1
1093,垦,1143,堡,1
1094,垧,798,响,1
1094,垧,5656,询,1
1096,垫,2069,扭,1
1096,垫,2178,挫,1
1096,垫,3409,热,1
1096,垫,5354,蛰,1
1098,垮,1155,塔,1
1098,垮,4504,绔,1
1098,垮,5517,裤,1
1099,垯,2167,挞,1
1099,垯,6687,鞑,1
1100,垱,1112,埕,1
1100,垱,2139,拦,1
1100,垱,2684,档,1
1101,垲,1519,岂,1
1102,垴,1035,圯,1
1102,垴,1901,恼,1
1104,埂,2701,梗,1
1105,埃,1083,垓,1
1105,埃,1086,垞,1
1105,埃,1112,埕,1
1105,埃,1136,堍,1
1105,埃,5163,葖,1
1106,埇,2186,捅,1
1107,埋,1062,坦,1
1107,埋,1068,坯,1
1107,埋,1112,埕,1
1107,埋,1140,堙,1
1107,埋,3326,澳,1
1107,埋,3654,理,1
1107,埋,5997,辍,1
1109,埏,1722,延,1
1109,埏,5371,蜒,1
1109,埏,5652,诞,1
1110,埒,256,俘,1
1110,埒,2189,捋,1
1111,埔,590,博,1
1111,埔,2195,捕,1
1111,埔,5989,辅,1
1112,埕,1092,垤,1
1112,埕,1144,堤,1
1113,埗,1144,堤,1
1114,埘,1064,坩,1
1115,埙,1144,堤,1
1115,埙,2197,损,1
1115,埙,6715,顷,1
1116,埚,1115,埙,1
1116,埚,1124,埸,1
1117,埝,1144,堤,1
1117,埝,1341,媳,1
1118,域,1111,埔,1
1118,域,2153,拽,1
1118,域,2639,栈,1
1118,域,5384,蜮,1
1118,域,5408,蝼,1
1119,埠,1087,垟,1
1119,埠,2203,捭,1
1120,埤,1110,埒,1
1120,埤,1537,岬,1
1121,埭,1085,垛,1
1121,埭,2724,棣,1
1122,埯,1123,埴,1
1123,埴,1081,垍,1
1123,埴,1091,垣,1
1124,埸,1152,塌,1
1125,培,1032,圬,1
1125,培,1064,坩,1
1125,培,1127,埼,1
1125,培,1137,堎,1
1125,培,3145,涪,1
1126,基,1132,堇,1
1126,基,1573,崟,1
1126,基,3738,甚,1
1126,基,3897,皋,1
1126,基,5072,荩,1
1126,基,5136,菼,1
1126,基,5166,葚,1
1126,基,5170,董,1
1126,基,5267,薹,1
1127,埼,2218,掎,1
1129,堀,1090,垢,1
1130,堂,367,党,1
1130,堂,376,兰,1
1130,堂,1422,室,1
1130,堂,2723,棠,1
1130,堂,5048,荃,1
1130,堂,6254,重,1
1131,堆,1073,坼,1
1131,堆,1090,垢,1
1131,堆,1515,屹,1
1131,堆,1781,往,1
1131,堆,1942,惟,1
1131,堆,2229,推,1
1132,堇,6673,革,1
1133,堉,1092,垤,1
1133,堉,1173,增,1
1133,堉,1327,婧,1
1134,堋,4537,绷,1
1135,堌,5392,蝈,1
1136,堍,2183,挽,1
1138,堑,2490,暂,1
1139,堕,5909,踵,1
1139,堕,6604,随,1
1141,堞,5593,譬,1
1141,堞,5697,谍,1
1143,堡,259,保,1
1143,堡,1422,室,1
1143,堡,1508,屡,1
1143,堡,6623,集,1
1144,堤,1062,坦,1
1144,堤,1112,埕,1
1144,堤,2188,捉,1
1144,堤,2604,枵,1
1144,堤,3215,湜,1
1145,堪,1091,垣,1
1145,堪,1144,堤,1
1145,堪,1159,填,1
1145,堪,1171,墙,1
1145,堪,2749,椹,1
1146,堰,304,偃,1
1146,堰,1091,垣,1
1148,堵,1133,堉,1
1148,堵,1171,墙,1
1148,堵,1175,墦,1
1148,堵,1369,孀,1
1148,堵,2145,拮,1
1148,堵,3190,渚,1
1151,塆,1150,塄,1
1151,塆,2332,擅,1
1152,塌,954,嘣,1
1152,塌,1085,垛,1
1152,塌,1327,婧,1
1152,塌,3425,焜,1
1152,塌,4270,竭,1
1153,塍,1342,媵,1
1154,塑,2531,望,1
1154,塑,4649,翔,1
1155,塔,2151,拷,1
1155,塔,2193,捏,1
1155,塔,3133,涝,1
1155,塔,4313,答,1
1156,塘,1098,垮,1
1156,塘,1167,墈,1
1156,塘,1173,增,1
1156,塘,3691,瑭,1
1157,塞,1422,室,1
1157,塞,1441,密,1
1157,塞,2287,搴,1
1157,塞,7107,麈,1
1158,塥,1169,墒,1
1159,填,1091,垣,1
1159,填,1145,堪,1
1159,填,3252,滇,1
1159,填,3948,真,1
1160,塬,2489,晾,1
1161,塮,1114,埘,1
1161,塮,2785,榭,1
1162,塾,1096,垫,1
1162,塾,3454,熟,1
1165,境,1051,坑,1
1165,境,1122,埯,1
1165,境,1136,堍,1
1165,境,1137,堎,1
1165,境,1149,塃,1
1166,墅,90,些,1
1166,墅,5865,跎,1
1169,墒,941,嘀,1
1169,墒,1117,埝,1
1169,墒,1133,堉,1
1169,墒,2300,摘,1
1169,墒,4312,筒,1
1170,墓,1132,堇,1
1170,墓,5021,茎,1
1170,墓,5201,蓁,1
1171,墙,294,倩,1
1171,墙,1125,培,1
1171,墙,1362,嫱,1
1173,增,1148,堵,1
1173,增,4584,缩,1
1174,墟,1232,奖,1
1174,墟,3175,淳,1
1174,墟,3340,濯,1
1174,墟,6074,递,1
1175,墦,5439,蟠,1
1176,墨,3630,玺,1
1176,墨,4617,罱,1
1177,墩,3791,疚,1
1178,墼,4601,罄,1
1179,壁,1139,堕,1
1179,壁,4085,碓,1
1179,壁,6014,辟,1
1180,壅,1713,廑,1
1180,壅,6627,雍,1
1181,壑,3982,睿,1
1182,壕,335,像,1
1182,壕,989,嚎,1
1183,壤,2346,攘,1
1183,壤,3833,痣,1
1183,壤,5544,襄,1
1184,士,63,乜,1
1184,士,93,亡,1
1184,士,3608,王,1
1185,壬,41,主,1
1185,壬,48,乇,1
1185,壬,134,仝,1
1185,壬,2905,毛,1
1185,壬,4945,芏,1
1186,壮,1862,性,1
1186,壮,2559,杜,1
1186,壮,2562,杠,1
1187,声,53,乍,1
1187,声,98,产,1
1187,声,1513,屯,1
1188,壳,713,启,1
1189,壶,1190,壹,1
1189,壶,3915,盍,1
1189,壶,5170,董,1
1189,壶,5172,葫,1
1190,壹,1189,壶,1
1190,壹,3915,盍,1
1190,壹,5205,蓉,1
1191,夂,0,々,1
1191,夂,2352,攵,1
1191,夂,3481,父,1
1193,备,682,各,1
1193,备,1226,奋,1
1193,备,3770,畜,1
1193,备,4177,秃,1
1194,复,631,厦,1
1194,复,647,发,1
1194,复,651,变,1
1194,复,1699,度,1
1194,复,1848,怎,1
1195,夏,534,勇,1
1195,夏,631,厦,1
1195,夏,789,哀,1
1195,夏,1194,复,1
1195,夏,1721,廴,1
1195,夏,4229,穸,1
1195,夏,4927,艮,1
1195,夏,4953,芟,1
1195,夏,5855,趸,1
1195,夏,6254,重,1
1197,夕,47,久,1
1197,夕,53,乍,1
1197,夕,57,乒,1
1197,夕,641,又,1
1197,夕,1191,夂,1
1197,夕,1765,彡,1
1198,外,70,乩,1
1198,外,593,卟,1
1198,外,1739,引,1
1199,夙,433,凤,1
1200,多,77,争,1
1200,多,688,名,1
1200,多,1245,好,1
1200,多,4607,罗,1
1201,夜,188,佃,1
1201,夜,357,充,1
1201,夜,1701,庭,1
1201,夜,2222,掖,1
1201,夜,4836,腰,1
1201,夜,5471,衩,1
1202,够,1204,夥,1
1202,够,3508,牲,1
1202,够,3900,皓,1
1202,够,3957,眵,1
1202,够,4197,移,1
1202,够,4559,缎,1
1202,够,4741,肪,1
1202,够,5776,贬,1
1202,够,6999,鳃,1
1205,大,8,下,1
1205,大,657,古,1
1205,大,1207,太,1
1205,大,1476,尢,1
1205,大,3353,火,1
1205,大,3524,犬,1
1206,天,355,元,1
1206,天,1485,尺,1
1206,天,2393,斤,1
1206,天,2979,沃,1
1206,天,3476,爪,1
1206,天,4010,矢,1
1207,太,1476,尢,1
1207,太,1612,左,1
1207,太,1736,式,1
1208,夫,377,共,1
1208,夫,636,去,1
1208,夫,1213,失,1
1208,夫,1479,尧,1
1208,夫,1485,尺,1
1208,夫,6614,隶,1
1209,夬,595,卡,1
1210,夭,1185,壬,1
1210,夭,1214,头,1
1210,夭,2416,无,1
1210,夭,4010,矢,1
1211,央,413,决,1
1211,央,1213,失,1
1211,央,1824,忠,1
1211,央,1863,怨,1
1211,央,5297,虫,1
1212,夯,1187,声,1
1212,夯,1230,奔,1
1213,失,820,哭,1
1213,失,1208,夫,1
1213,失,3740,生,1
1214,头,1208,夫,1
1215,夷,1290,姨,1
1215,夷,3486,爽,1
1216,夸,674,号,1
1216,夸,1223,奇,1
1216,夸,1686,库,1
1217,夹,377,共,1
1217,夹,580,卉,1
1217,夹,690,吏,1
1217,夹,728,呋,1
1217,夹,1211,央,1
1217,夹,1214,头,1
1217,夹,2564,来,1
1217,夹,5477,衷,1
1218,夺,420,净,1
1218,夺,1223,奇,1
1218,夺,1384,季,1
1218,夺,1458,寺,1
1218,夺,1460,导,1
1218,夺,2538,本,1
1218,夺,3525,犭,1
1219,夼,1628,布,1
1220,奁,209,佥,1
1221,奂,3139,涣,1
1222,奄,3177,淹,1
1222,奄,4475,纶,1
1223,奇,1218,夺,1
1223,奇,1219,夼,1
1223,奇,1224,奈,1
1223,奇,1458,寺,1
1224,奈,101,享,1
1224,奈,1216,夸,1
1224,奈,1488,尽,1
1224,奈,2864,歪,1
1224,奈,4974,芽,1
1224,奈,5082,荼,1
1225,奉,2148,拳,1
1225,奉,2451,春,1
1225,奉,2538,本,1
1225,奉,3669,琫,1
1226,奋,1223,奇,1
1226,奋,3805,疰,1
1226,奋,6826,首,1
1227,奎,1033,圭,1
1227,奎,1233,套,1
1228,奏,2246,揍,1
1228,奏,4439,索,1
1229,契,3597,獒,1
1229,契,4190,秧,1
1230,奔,491,前,1
1230,奔,1212,夯,1
1230,奔,1733,弈,1
1230,奔,4409,粪,1
1231,奕,1082,垒,1
1231,奕,1733,弈,1
1231,奕,2165,挛,1
1231,奕,3797,疣,1
1231,奕,4234,突,1
1232,奖,1471,尖,1
1233,套,1227,奎,1
1233,套,5316,蚕,1
1236,奠,4626,美,1
1236,奠,5045,茺,1
1237,奢,898,喜,1
1237,奢,1230,奔,1
1237,奢,2481,普,1
1237,奢,4173,禽,1
1238,奥,382,具,1
1238,奥,1229,契,1
1238,奥,1235,奚,1
1238,奥,3020,泉,1
1240,女,57,乒,1
1240,女,1245,好,1
1240,女,1259,妙,1
1240,女,1726,廿,1
1240,女,4260,立,1
1241,奴,676,叹,1
1241,奴,1245,好,1
1241,奴,1247,如,1
1241,奴,1255,妒,1
1241,奴,2548,权,1
1242,奶,453,切,1
1242,奶,608,却,1
1242,奶,688,名,1
1242,奶,1245,好,1
1242,奶,1259,妙,1
1243,奸,1245,好,1
